id,year,dest,tonn,cashflow,discounted,z
6910,2,2,16380.0,-12285.0,-10682.608695652174,6
6925,2,2,16380.0,-12285.0,-10682.608695652174,6
7772,2,2,16380.0,-12285.0,-10682.608695652174,6
7787,2,2,16380.0,-12285.0,-10682.608695652174,6
7802,2,2,16380.0,-12285.0,-10682.608695652174,6
7817,2,2,16380.0,-12285.0,-10682.608695652174,6
7592,2,2,16380.0,-12285.0,-10682.608695652174,6
7607,2,2,16380.0,-12285.0,-10682.608695652174,6
7622,2,2,16380.0,-12285.0,-10682.608695652174,6
7637,2,2,16380.0,-12285.0,-10682.608695652174,6
7652,2,2,16380.0,-12285.0,-10682.608695652174,6
7667,2,2,16380.0,-12285.0,-10682.608695652174,6
7682,2,2,16380.0,-12285.0,-10682.608695652174,6
7697,2,2,16380.0,-12285.0,-10682.608695652174,6
7712,2,2,16380.0,-12285.0,-10682.608695652174,6
7727,2,2,16380.0,-12285.0,-10682.608695652174,6
7742,2,2,16380.0,-12285.0,-10682.608695652174,6
7757,2,2,16380.0,-12285.0,-10682.608695652174,6
8497,2,2,16380.0,-12285.0,-10682.608695652174,6
8512,2,2,16380.0,-12285.0,-10682.608695652174,6
8707,2,2,16380.0,-12285.0,-10682.608695652174,6
8722,2,2,16380.0,-12285.0,-10682.608695652174,6
8737,2,2,16380.0,-12285.0,-10682.608695652174,6
9614,2,2,16380.0,-12285.0,-10682.608695652174,6
9629,2,2,16380.0,-12285.0,-10682.608695652174,6
10508,2,2,16380.0,-12285.0,-10682.608695652174,6
10523,2,2,16380.0,-12285.0,-10682.608695652174,6
10951,2,2,16380.0,-12285.0,-10682.608695652174,6
10966,2,2,16380.0,-12285.0,-10682.608695652174,6
11843,2,2,16380.0,-12285.0,-10682.608695652174,6
11858,2,2,16380.0,-12285.0,-10682.608695652174,6
12734,2,2,16380.0,-12285.0,-10682.608695652174,6
12749,2,2,16380.0,-12285.0,-10682.608695652174,6
13625,2,2,16380.0,-12285.0,-10682.608695652174,6
14516,2,2,16380.0,-12285.0,-10682.608695652174,6
15407,2,2,16380.0,-12285.0,-10682.608695652174,6
16298,2,2,16380.0,-12285.0,-10682.608695652174,6
17189,2,2,16380.0,-12285.0,-10682.608695652174,6
18079,2,2,16380.0,-12285.0,-10682.608695652174,6
18968,2,2,16380.0,-12285.0,-10682.608695652174,6
19856,2,2,16380.0,-12285.0,-10682.608695652174,6
11401,2,2,16380.0,-12285.0,-10682.608695652174,6
11416,2,2,16380.0,-12285.0,-10682.608695652174,6
11431,2,2,16380.0,-12285.0,-10682.608695652174,6
11446,2,2,16380.0,-12285.0,-10682.608695652174,6
11461,2,2,16380.0,-12285.0,-10682.608695652174,6
12308,2,2,16380.0,-12285.0,-10682.608695652174,6
12323,2,2,16380.0,-12285.0,-10682.608695652174,6
12338,2,2,16380.0,-12285.0,-10682.608695652174,6
12353,2,2,16380.0,-12285.0,-10682.608695652174,6
12368,2,2,16380.0,-12285.0,-10682.608695652174,6
13229,2,2,16380.0,-12285.0,-10682.608695652174,6
13244,2,2,16380.0,-12285.0,-10682.608695652174,6
13259,2,2,16380.0,-12285.0,-10682.608695652174,6
14135,2,2,16380.0,-12285.0,-10682.608695652174,6
14150,2,2,16380.0,-12285.0,-10682.608695652174,6
15026,2,2,16380.0,-12285.0,-10682.608695652174,6
15041,2,2,16380.0,-12285.0,-10682.608695652174,6
15917,2,2,16380.0,-12285.0,-10682.608695652174,6
15932,2,2,16380.0,-12285.0,-10682.608695652174,6
16808,2,2,16380.0,-12285.0,-10682.608695652174,6
16823,2,2,16380.0,-12285.0,-10682.608695652174,6
17699,2,2,16380.0,-12285.0,-10682.608695652174,6
17714,2,2,16380.0,-12285.0,-10682.608695652174,6
18589,2,2,16380.0,-12285.0,-10682.608695652174,6
18603,2,2,16380.0,-12285.0,-10682.608695652174,6
19477,2,2,16380.0,-12285.0,-10682.608695652174,6
19491,2,2,16380.0,-12285.0,-10682.608695652174,6
20363,2,2,16380.0,-12285.0,-10682.608695652174,6
20377,2,2,16380.0,-12285.0,-10682.608695652174,6
21244,2,2,16380.0,-12285.0,-10682.608695652174,6
21258,2,2,16380.0,-12285.0,-10682.608695652174,6
22132,2,2,16380.0,-12285.0,-10682.608695652174,6
22998,2,2,16380.0,-12285.0,-10682.608695652174,6
23862,2,2,16380.0,-12285.0,-10682.608695652174,6
24724,2,2,16380.0,-12285.0,-10682.608695652174,6
25583,2,2,16380.0,-12285.0,-10682.608695652174,6
26441,2,2,16380.0,-12285.0,-10682.608695652174,6
27296,2,2,16380.0,-12285.0,-10682.608695652174,6
28154,2,2,16380.0,-12285.0,-10682.608695652174,6
29010,2,2,16380.0,-12285.0,-10682.608695652174,6
29860,2,2,16380.0,-12285.0,-10682.608695652174,6
22118,2,2,16380.0,-12285.0,-10682.608695652174,6
22984,2,2,16380.0,-12285.0,-10682.608695652174,6
23848,2,2,16380.0,-12285.0,-10682.608695652174,6
24710,2,2,16380.0,-12285.0,-10682.608695652174,6
33837,2,2,16380.0,-12285.0,-10682.608695652174,6
25569,2,2,16380.0,-12285.0,-10682.608695652174,6
26427,2,2,16380.0,-12285.0,-10682.608695652174,6
27282,2,2,16380.0,-12285.0,-10682.608695652174,6
28139,2,2,16380.0,-12285.0,-10682.608695652174,6
28995,2,2,16380.0,-12285.0,-10682.608695652174,6
29832,2,2,16380.0,-12285.0,-10682.608695652174,6
29846,2,2,16380.0,-12285.0,-10682.608695652174,6
30680,2,2,16380.0,-12285.0,-10682.608695652174,6
30694,2,2,16380.0,-12285.0,-10682.608695652174,6
31524,2,2,16380.0,-12285.0,-10682.608695652174,6
31538,2,2,16380.0,-12285.0,-10682.608695652174,6
32366,2,2,16380.0,-12285.0,-10682.608695652174,6
32380,2,2,16380.0,-12285.0,-10682.608695652174,6
33210,2,2,16380.0,-12285.0,-10682.608695652174,6
33224,2,2,16380.0,-12285.0,-10682.608695652174,6
34052,2,2,16380.0,-12285.0,-10682.608695652174,6
34066,2,2,16380.0,-12285.0,-10682.608695652174,6
34871,2,2,16380.0,-12285.0,-10682.608695652174,6
34885,2,2,16380.0,-12285.0,-10682.608695652174,6
34899,2,2,16380.0,-12285.0,-10682.608695652174,6
6504,2,2,16380.0,-12285.0,-10682.608695652174,5
6519,2,2,16380.0,-12285.0,-10682.608695652174,5
6534,2,2,16380.0,-12285.0,-10682.608695652174,5
6549,2,2,16380.0,-12285.0,-10682.608695652174,5
7381,2,2,16380.0,-12285.0,-10682.608695652174,5
8271,2,2,16380.0,-12285.0,-10682.608695652174,5
9163,2,2,16380.0,-12285.0,-10682.608695652174,5
6564,2,2,16380.0,-12285.0,-10682.608695652174,5
6579,2,2,16380.0,-12285.0,-10682.608695652174,5
6594,2,2,16380.0,-12285.0,-10682.608695652174,5
6609,2,2,16380.0,-12285.0,-10682.608695652174,5
6624,2,2,16380.0,-12285.0,-10682.608695652174,5
6639,2,2,16380.0,-12285.0,-10682.608695652174,5
6654,2,2,16380.0,-12285.0,-10682.608695652174,5
6669,2,2,16380.0,-12285.0,-10682.608695652174,5
6954,2,2,16380.0,-12285.0,-10682.608695652174,5
21603,2,2,16380.0,-12285.0,-10682.608695652174,5
22471,2,2,16380.0,-12285.0,-10682.608695652174,5
23335,2,2,16380.0,-12285.0,-10682.608695652174,5
24198,2,2,16380.0,-12285.0,-10682.608695652174,5
25059,2,2,16380.0,-12285.0,-10682.608695652174,5
25918,2,2,16380.0,-12285.0,-10682.608695652174,5
25932,2,2,16380.0,-12285.0,-10682.608695652174,5
26790,2,2,16380.0,-12285.0,-10682.608695652174,5
26804,2,2,16380.0,-12285.0,-10682.608695652174,5
27663,2,2,16380.0,-12285.0,-10682.608695652174,5
28523,2,2,16380.0,-12285.0,-10682.608695652174,5
29378,2,2,16380.0,-12285.0,-10682.608695652174,5
30226,2,2,16380.0,-12285.0,-10682.608695652174,5
31071,2,2,16380.0,-12285.0,-10682.608695652174,5
31915,2,2,16380.0,-12285.0,-10682.608695652174,5
26818,2,2,16380.0,-12285.0,-10682.608695652174,5
27677,2,2,16380.0,-12285.0,-10682.608695652174,5
28537,2,2,16380.0,-12285.0,-10682.608695652174,5
29392,2,2,16380.0,-12285.0,-10682.608695652174,5
30240,2,2,16380.0,-12285.0,-10682.608695652174,5
31085,2,2,16380.0,-12285.0,-10682.608695652174,5
31929,2,2,16380.0,-12285.0,-10682.608695652174,5
32771,2,2,16380.0,-12285.0,-10682.608695652174,5
31099,2,2,16380.0,-12285.0,-10682.608695652174,5
31943,2,2,16380.0,-12285.0,-10682.608695652174,5
32785,2,2,16380.0,-12285.0,-10682.608695652174,5
33626,2,2,16380.0,-12285.0,-10682.608695652174,5
31957,2,2,16380.0,-12285.0,-10682.608695652174,5
32799,2,2,16380.0,-12285.0,-10682.608695652174,5
33640,2,2,16380.0,-12285.0,-10682.608695652174,5
32813,2,2,16380.0,-12285.0,-10682.608695652174,5
33654,2,2,16380.0,-12285.0,-10682.608695652174,5
35499,2,2,16380.0,-12285.0,-10682.608695652174,5
35513,2,2,16380.0,-12285.0,-10682.608695652174,5
35527,2,2,16380.0,-12285.0,-10682.608695652174,5
35541,2,2,16380.0,-12285.0,-10682.608695652174,5
5807,2,2,16380.0,-12285.0,-10682.608695652174,5
5822,2,2,16380.0,-12285.0,-10682.608695652174,5
5837,2,2,16380.0,-12285.0,-10682.608695652174,5
5852,2,2,16380.0,-12285.0,-10682.608695652174,5
5867,2,2,16380.0,-12285.0,-10682.608695652174,5
5882,2,2,16380.0,-12285.0,-10682.608695652174,5
5897,2,2,16380.0,-12285.0,-10682.608695652174,5
5912,2,2,16380.0,-12285.0,-10682.608695652174,5
5927,2,2,16380.0,-12285.0,-10682.608695652174,5
5942,2,2,16380.0,-12285.0,-10682.608695652174,5
5957,2,2,16380.0,-12285.0,-10682.608695652174,5
5972,2,2,16380.0,-12285.0,-10682.608695652174,5
5987,2,2,16380.0,-12285.0,-10682.608695652174,5
6002,2,2,16380.0,-12285.0,-10682.608695652174,5
6017,2,2,16380.0,-12285.0,-10682.608695652174,5
6032,2,2,16380.0,-12285.0,-10682.608695652174,5
6047,2,2,16380.0,-12285.0,-10682.608695652174,5
6894,2,2,16380.0,-12285.0,-10682.608695652174,5
6909,2,2,16380.0,-12285.0,-10682.608695652174,5
6924,2,2,16380.0,-12285.0,-10682.608695652174,5
6939,2,2,16380.0,-12285.0,-10682.608695652174,5
6684,2,2,16380.0,-12285.0,-10682.608695652174,5
6699,2,2,16380.0,-12285.0,-10682.608695652174,5
6714,2,2,16380.0,-12285.0,-10682.608695652174,5
6729,2,2,16380.0,-12285.0,-10682.608695652174,5
6744,2,2,16380.0,-12285.0,-10682.608695652174,5
6759,2,2,16380.0,-12285.0,-10682.608695652174,5
6774,2,2,16380.0,-12285.0,-10682.608695652174,5
6789,2,2,16380.0,-12285.0,-10682.608695652174,5
6804,2,2,16380.0,-12285.0,-10682.608695652174,5
6819,2,2,16380.0,-12285.0,-10682.608695652174,5
6834,2,2,16380.0,-12285.0,-10682.608695652174,5
6849,2,2,16380.0,-12285.0,-10682.608695652174,5
6864,2,2,16380.0,-12285.0,-10682.608695652174,5
6879,2,2,16380.0,-12285.0,-10682.608695652174,5
7831,2,2,16380.0,-12285.0,-10682.608695652174,5
7846,2,2,16380.0,-12285.0,-10682.608695652174,5
7861,2,2,16380.0,-12285.0,-10682.608695652174,5
8736,2,2,16380.0,-12285.0,-10682.608695652174,5
8751,2,2,16380.0,-12285.0,-10682.608695652174,5
9628,2,2,16380.0,-12285.0,-10682.608695652174,5
9643,2,2,16380.0,-12285.0,-10682.608695652174,5
10042,2,2,16380.0,-12285.0,-10682.608695652174,5
10057,2,2,16380.0,-12285.0,-10682.608695652174,5
10935,2,2,16380.0,-12285.0,-10682.608695652174,5
10950,2,2,16380.0,-12285.0,-10682.608695652174,5
11827,2,2,16380.0,-12285.0,-10682.608695652174,5
11842,2,2,16380.0,-12285.0,-10682.608695652174,5
12718,2,2,16380.0,-12285.0,-10682.608695652174,5
13609,2,2,16380.0,-12285.0,-10682.608695652174,5
14500,2,2,16380.0,-12285.0,-10682.608695652174,5
15391,2,2,16380.0,-12285.0,-10682.608695652174,5
16282,2,2,16380.0,-12285.0,-10682.608695652174,5
17173,2,2,16380.0,-12285.0,-10682.608695652174,5
18063,2,2,16380.0,-12285.0,-10682.608695652174,5
18952,2,2,16380.0,-12285.0,-10682.608695652174,5
19840,2,2,16380.0,-12285.0,-10682.608695652174,5
20725,2,2,16380.0,-12285.0,-10682.608695652174,5
10522,2,2,16380.0,-12285.0,-10682.608695652174,5
10537,2,2,16380.0,-12285.0,-10682.608695652174,5
10552,2,2,16380.0,-12285.0,-10682.608695652174,5
10567,2,2,16380.0,-12285.0,-10682.608695652174,5
10582,2,2,16380.0,-12285.0,-10682.608695652174,5
11430,2,2,16380.0,-12285.0,-10682.608695652174,5
11445,2,2,16380.0,-12285.0,-10682.608695652174,5
11460,2,2,16380.0,-12285.0,-10682.608695652174,5
11475,2,2,16380.0,-12285.0,-10682.608695652174,5
11490,2,2,16380.0,-12285.0,-10682.608695652174,5
12352,2,2,16380.0,-12285.0,-10682.608695652174,5
12367,2,2,16380.0,-12285.0,-10682.608695652174,5
12382,2,2,16380.0,-12285.0,-10682.608695652174,5
13258,2,2,16380.0,-12285.0,-10682.608695652174,5
13273,2,2,16380.0,-12285.0,-10682.608695652174,5
14149,2,2,16380.0,-12285.0,-10682.608695652174,5
14164,2,2,16380.0,-12285.0,-10682.608695652174,5
15040,2,2,16380.0,-12285.0,-10682.608695652174,5
15055,2,2,16380.0,-12285.0,-10682.608695652174,5
15931,2,2,16380.0,-12285.0,-10682.608695652174,5
15946,2,2,16380.0,-12285.0,-10682.608695652174,5
16822,2,2,16380.0,-12285.0,-10682.608695652174,5
16837,2,2,16380.0,-12285.0,-10682.608695652174,5
17713,2,2,16380.0,-12285.0,-10682.608695652174,5
17727,2,2,16380.0,-12285.0,-10682.608695652174,5
18602,2,2,16380.0,-12285.0,-10682.608695652174,5
18616,2,2,16380.0,-12285.0,-10682.608695652174,5
19490,2,2,16380.0,-12285.0,-10682.608695652174,5
19504,2,2,16380.0,-12285.0,-10682.608695652174,5
20376,2,2,16380.0,-12285.0,-10682.608695652174,5
20390,2,2,16380.0,-12285.0,-10682.608695652174,5
21271,2,2,16380.0,-12285.0,-10682.608695652174,5
22145,2,2,16380.0,-12285.0,-10682.608695652174,5
23011,2,2,16380.0,-12285.0,-10682.608695652174,5
23875,2,2,16380.0,-12285.0,-10682.608695652174,5
24737,2,2,16380.0,-12285.0,-10682.608695652174,5
25596,2,2,16380.0,-12285.0,-10682.608695652174,5
26454,2,2,16380.0,-12285.0,-10682.608695652174,5
27310,2,2,16380.0,-12285.0,-10682.608695652174,5
28168,2,2,16380.0,-12285.0,-10682.608695652174,5
29024,2,2,16380.0,-12285.0,-10682.608695652174,5
29873,2,2,16380.0,-12285.0,-10682.608695652174,5
30721,2,2,16380.0,-12285.0,-10682.608695652174,5
21257,2,2,16380.0,-12285.0,-10682.608695652174,5
22131,2,2,16380.0,-12285.0,-10682.608695652174,5
22997,2,2,16380.0,-12285.0,-10682.608695652174,5
23861,2,2,16380.0,-12285.0,-10682.608695652174,5
24723,2,2,16380.0,-12285.0,-10682.608695652174,5
25582,2,2,16380.0,-12285.0,-10682.608695652174,5
26440,2,2,16380.0,-12285.0,-10682.608695652174,5
27295,2,2,16380.0,-12285.0,-10682.608695652174,5
28153,2,2,16380.0,-12285.0,-10682.608695652174,5
29009,2,2,16380.0,-12285.0,-10682.608695652174,5
29859,2,2,16380.0,-12285.0,-10682.608695652174,5
30693,2,2,16380.0,-12285.0,-10682.608695652174,5
30707,2,2,16380.0,-12285.0,-10682.608695652174,5
31537,2,2,16380.0,-12285.0,-10682.608695652174,5
31551,2,2,16380.0,-12285.0,-10682.608695652174,5
32379,2,2,16380.0,-12285.0,-10682.608695652174,5
32393,2,2,16380.0,-12285.0,-10682.608695652174,5
33223,2,2,16380.0,-12285.0,-10682.608695652174,5
33237,2,2,16380.0,-12285.0,-10682.608695652174,5
34065,2,2,16380.0,-12285.0,-10682.608695652174,5
34079,2,2,16380.0,-12285.0,-10682.608695652174,5
34898,2,2,16380.0,-12285.0,-10682.608695652174,5
34912,2,2,16380.0,-12285.0,-10682.608695652174,5
35715,2,2,16380.0,-12285.0,-10682.608695652174,5
35729,2,2,16380.0,-12285.0,-10682.608695652174,5
35743,2,2,16380.0,-12285.0,-10682.608695652174,5
5596,2,2,16380.0,-12285.0,-10682.608695652174,4
5611,2,2,16380.0,-12285.0,-10682.608695652174,4
5626,2,2,16380.0,-12285.0,-10682.608695652174,4
5641,2,2,16380.0,-12285.0,-10682.608695652174,4
6473,2,2,16380.0,-12285.0,-10682.608695652174,4
7365,2,2,16380.0,-12285.0,-10682.608695652174,4
8255,2,2,16380.0,-12285.0,-10682.608695652174,4
5656,2,2,16380.0,-12285.0,-10682.608695652174,4
5671,2,2,16380.0,-12285.0,-10682.608695652174,4
5686,2,2,16380.0,-12285.0,-10682.608695652174,4
5701,2,2,16380.0,-12285.0,-10682.608695652174,4
5716,2,2,16380.0,-12285.0,-10682.608695652174,4
5731,2,2,16380.0,-12285.0,-10682.608695652174,4
5746,2,2,16380.0,-12285.0,-10682.608695652174,4
5761,2,2,16380.0,-12285.0,-10682.608695652174,4
6076,2,2,16380.0,-12285.0,-10682.608695652174,4
22455,2,2,16380.0,-12285.0,-10682.608695652174,4
23319,2,2,16380.0,-12285.0,-10682.608695652174,4
24182,2,2,16380.0,-12285.0,-10682.608695652174,4
25044,2,2,16380.0,-12285.0,-10682.608695652174,4
25903,2,2,16380.0,-12285.0,-10682.608695652174,4
26761,2,2,16380.0,-12285.0,-10682.608695652174,4
26775,2,2,16380.0,-12285.0,-10682.608695652174,4
27634,2,2,16380.0,-12285.0,-10682.608695652174,4
27648,2,2,16380.0,-12285.0,-10682.608695652174,4
28508,2,2,16380.0,-12285.0,-10682.608695652174,4
29363,2,2,16380.0,-12285.0,-10682.608695652174,4
30211,2,2,16380.0,-12285.0,-10682.608695652174,4
31056,2,2,16380.0,-12285.0,-10682.608695652174,4
31900,2,2,16380.0,-12285.0,-10682.608695652174,4
32742,2,2,16380.0,-12285.0,-10682.608695652174,4
27662,2,2,16380.0,-12285.0,-10682.608695652174,4
28522,2,2,16380.0,-12285.0,-10682.608695652174,4
29377,2,2,16380.0,-12285.0,-10682.608695652174,4
30225,2,2,16380.0,-12285.0,-10682.608695652174,4
31070,2,2,16380.0,-12285.0,-10682.608695652174,4
31914,2,2,16380.0,-12285.0,-10682.608695652174,4
32756,2,2,16380.0,-12285.0,-10682.608695652174,4
33597,2,2,16380.0,-12285.0,-10682.608695652174,4
31928,2,2,16380.0,-12285.0,-10682.608695652174,4
32770,2,2,16380.0,-12285.0,-10682.608695652174,4
33611,2,2,16380.0,-12285.0,-10682.608695652174,4
34447,2,2,16380.0,-12285.0,-10682.608695652174,4
32784,2,2,16380.0,-12285.0,-10682.608695652174,4
33625,2,2,16380.0,-12285.0,-10682.608695652174,4
34460,2,2,16380.0,-12285.0,-10682.608695652174,4
33639,2,2,16380.0,-12285.0,-10682.608695652174,4
34473,2,2,16380.0,-12285.0,-10682.608695652174,4
36345,2,2,16380.0,-12285.0,-10682.608695652174,4
36359,2,2,16380.0,-12285.0,-10682.608695652174,4
4900,2,2,16380.0,-12285.0,-10682.608695652174,4
4915,2,2,16380.0,-12285.0,-10682.608695652174,4
4930,2,2,16380.0,-12285.0,-10682.608695652174,4
4945,2,2,16380.0,-12285.0,-10682.608695652174,4
4960,2,2,16380.0,-12285.0,-10682.608695652174,4
4975,2,2,16380.0,-12285.0,-10682.608695652174,4
4990,2,2,16380.0,-12285.0,-10682.608695652174,4
5005,2,2,16380.0,-12285.0,-10682.608695652174,4
5020,2,2,16380.0,-12285.0,-10682.608695652174,4
5035,2,2,16380.0,-12285.0,-10682.608695652174,4
5050,2,2,16380.0,-12285.0,-10682.608695652174,4
5065,2,2,16380.0,-12285.0,-10682.608695652174,4
5080,2,2,16380.0,-12285.0,-10682.608695652174,4
5095,2,2,16380.0,-12285.0,-10682.608695652174,4
5110,2,2,16380.0,-12285.0,-10682.608695652174,4
5125,2,2,16380.0,-12285.0,-10682.608695652174,4
5140,2,2,16380.0,-12285.0,-10682.608695652174,4
5155,2,2,16380.0,-12285.0,-10682.608695652174,4
5170,2,2,16380.0,-12285.0,-10682.608695652174,4
6016,2,2,16380.0,-12285.0,-10682.608695652174,4
6031,2,2,16380.0,-12285.0,-10682.608695652174,4
6046,2,2,16380.0,-12285.0,-10682.608695652174,4
6061,2,2,16380.0,-12285.0,-10682.608695652174,4
5776,2,2,16380.0,-12285.0,-10682.608695652174,4
5791,2,2,16380.0,-12285.0,-10682.608695652174,4
5806,2,2,16380.0,-12285.0,-10682.608695652174,4
5821,2,2,16380.0,-12285.0,-10682.608695652174,4
5836,2,2,16380.0,-12285.0,-10682.608695652174,4
5851,2,2,16380.0,-12285.0,-10682.608695652174,4
5866,2,2,16380.0,-12285.0,-10682.608695652174,4
5881,2,2,16380.0,-12285.0,-10682.608695652174,4
5896,2,2,16380.0,-12285.0,-10682.608695652174,4
5911,2,2,16380.0,-12285.0,-10682.608695652174,4
5926,2,2,16380.0,-12285.0,-10682.608695652174,4
5941,2,2,16380.0,-12285.0,-10682.608695652174,4
5956,2,2,16380.0,-12285.0,-10682.608695652174,4
5971,2,2,16380.0,-12285.0,-10682.608695652174,4
5986,2,2,16380.0,-12285.0,-10682.608695652174,4
6001,2,2,16380.0,-12285.0,-10682.608695652174,4
6953,2,2,16380.0,-12285.0,-10682.608695652174,4
6968,2,2,16380.0,-12285.0,-10682.608695652174,4
6983,2,2,16380.0,-12285.0,-10682.608695652174,4
7860,2,2,16380.0,-12285.0,-10682.608695652174,4
7875,2,2,16380.0,-12285.0,-10682.608695652174,4
8750,2,2,16380.0,-12285.0,-10682.608695652174,4
8765,2,2,16380.0,-12285.0,-10682.608695652174,4
9132,2,2,16380.0,-12285.0,-10682.608695652174,4
9147,2,2,16380.0,-12285.0,-10682.608695652174,4
10026,2,2,16380.0,-12285.0,-10682.608695652174,4
10041,2,2,16380.0,-12285.0,-10682.608695652174,4
10919,2,2,16380.0,-12285.0,-10682.608695652174,4
10934,2,2,16380.0,-12285.0,-10682.608695652174,4
11811,2,2,16380.0,-12285.0,-10682.608695652174,4
12702,2,2,16380.0,-12285.0,-10682.608695652174,4
13593,2,2,16380.0,-12285.0,-10682.608695652174,4
14484,2,2,16380.0,-12285.0,-10682.608695652174,4
15375,2,2,16380.0,-12285.0,-10682.608695652174,4
16266,2,2,16380.0,-12285.0,-10682.608695652174,4
17157,2,2,16380.0,-12285.0,-10682.608695652174,4
18047,2,2,16380.0,-12285.0,-10682.608695652174,4
18936,2,2,16380.0,-12285.0,-10682.608695652174,4
19824,2,2,16380.0,-12285.0,-10682.608695652174,4
20709,2,2,16380.0,-12285.0,-10682.608695652174,4
21587,2,2,16380.0,-12285.0,-10682.608695652174,4
9642,2,2,16380.0,-12285.0,-10682.608695652174,4
9657,2,2,16380.0,-12285.0,-10682.608695652174,4
9672,2,2,16380.0,-12285.0,-10682.608695652174,4
9687,2,2,16380.0,-12285.0,-10682.608695652174,4
9702,2,2,16380.0,-12285.0,-10682.608695652174,4
10551,2,2,16380.0,-12285.0,-10682.608695652174,4
10566,2,2,16380.0,-12285.0,-10682.608695652174,4
10581,2,2,16380.0,-12285.0,-10682.608695652174,4
10596,2,2,16380.0,-12285.0,-10682.608695652174,4
10611,2,2,16380.0,-12285.0,-10682.608695652174,4
11474,2,2,16380.0,-12285.0,-10682.608695652174,4
11489,2,2,16380.0,-12285.0,-10682.608695652174,4
11504,2,2,16380.0,-12285.0,-10682.608695652174,4
12381,2,2,16380.0,-12285.0,-10682.608695652174,4
12395,2,2,16380.0,-12285.0,-10682.608695652174,4
13272,2,2,16380.0,-12285.0,-10682.608695652174,4
13286,2,2,16380.0,-12285.0,-10682.608695652174,4
14163,2,2,16380.0,-12285.0,-10682.608695652174,4
14177,2,2,16380.0,-12285.0,-10682.608695652174,4
15054,2,2,16380.0,-12285.0,-10682.608695652174,4
15068,2,2,16380.0,-12285.0,-10682.608695652174,4
15945,2,2,16380.0,-12285.0,-10682.608695652174,4
15959,2,2,16380.0,-12285.0,-10682.608695652174,4
16836,2,2,16380.0,-12285.0,-10682.608695652174,4
16850,2,2,16380.0,-12285.0,-10682.608695652174,4
17726,2,2,16380.0,-12285.0,-10682.608695652174,4
17740,2,2,16380.0,-12285.0,-10682.608695652174,4
18615,2,2,16380.0,-12285.0,-10682.608695652174,4
18629,2,2,16380.0,-12285.0,-10682.608695652174,4
19503,2,2,16380.0,-12285.0,-10682.608695652174,4
19517,2,2,16380.0,-12285.0,-10682.608695652174,4
20403,2,2,16380.0,-12285.0,-10682.608695652174,4
21284,2,2,16380.0,-12285.0,-10682.608695652174,4
22158,2,2,16380.0,-12285.0,-10682.608695652174,4
23024,2,2,16380.0,-12285.0,-10682.608695652174,4
23888,2,2,16380.0,-12285.0,-10682.608695652174,4
24750,2,2,16380.0,-12285.0,-10682.608695652174,4
25609,2,2,16380.0,-12285.0,-10682.608695652174,4
26467,2,2,16380.0,-12285.0,-10682.608695652174,4
27324,2,2,16380.0,-12285.0,-10682.608695652174,4
28182,2,2,16380.0,-12285.0,-10682.608695652174,4
