id,year,dest,tonn,cashflow,discounted,z
8128,7,1,16260.0,179890.1273,77771.46626383284,10
8116,7,1,16260.0,176157.3576,76157.68691334034,10
8117,7,1,16260.0,172877.6833,74739.79320784843,10
8142,7,1,16260.0,167156.3024,72266.28235805713,10
8158,7,1,16260.0,158286.57,68431.6522731863,10
8822,7,1,16260.0,153510.7975,66366.95402964076,10
8773,7,1,16260.0,151917.6709,65678.20143668001,10
8798,7,1,16260.0,150930.1876,65251.28515558821,10
8684,7,1,16260.0,150190.1893,64931.36346957057,10
8750,7,1,16260.0,149195.1256,64501.16997237071,10
8705,7,1,16260.0,148618.2877,64251.78702983304,10
8774,7,1,16260.0,148351.0937,64136.271690171045,10
8663,7,1,16260.0,148032.3534,63998.47146255192,10
8727,7,1,16260.0,147905.5787,63943.66326127852,10
8706,7,1,16260.0,146483.1928,63328.726584673015,10
8751,7,1,16260.0,145486.6131,62897.87767883775,10
8728,7,1,16260.0,144911.2912,62649.15014493549,10
8157,7,1,16260.0,142114.4586,61440.00223081042,10
8107,7,1,16260.0,139097.43,60135.65750937601,10
8173,7,1,16260.0,129662.9883,56056.88801044727,10
8106,7,1,16260.0,128642.1514,55615.55204765247,10
8115,7,1,16260.0,123064.2219,53204.05919675332,10
8127,7,1,16260.0,119493.09650000001,51660.16313787263,10
8821,7,2,16380.0,-12285.0,-5311.1445157734715,10
8797,7,2,16380.0,-12285.0,-5311.1445157734715,10
9977,7,1,16140.0,200377.2101,86628.59751799784,9
9997,7,1,16140.0,199277.1949,86153.03059111568,9
10017,7,1,16140.0,192772.2743,83340.77390652211,9
10038,7,1,16140.0,181285.1119,78374.55660228449,9
9772,7,1,16260.0,178690.0284,77252.63039153976,9
9787,7,1,16260.0,176964.0629,76506.44787629845,9
9773,7,1,16260.0,175689.6767,75955.4955541896,9
9788,7,1,16260.0,173963.7112,75209.3130389483,9
9802,7,1,16260.0,171508.3599,74147.796914301,9
9803,7,1,16260.0,169510.6521,73284.13270379324,9
9817,7,1,16260.0,165765.7539,71665.10986805373,9
9818,7,1,16260.0,164053.433,70924.8262899276,9
9846,7,1,16260.0,158023.9242,68318.10324589603,9
9768,7,1,16260.0,157163.2155,67945.99512284486,9
9786,7,1,16260.0,154886.1852,66961.5720874281,9
9771,7,1,16260.0,154750.3141,66902.83126141124,9
9801,7,1,16260.0,153589.058,66400.7882034606,9
9845,7,1,16260.0,153441.0583,66336.80384896397,9
9753,7,1,16260.0,152720.769,66025.40290753415,9
9816,7,1,16260.0,152439.9304,65903.988630757,9
9860,7,1,16260.0,151148.8674,65345.82646779662,9
10123,7,1,16140.0,149782.2703,64755.00882897393,9
9831,7,1,16260.0,150716.997,65159.11697601927,9
9783,7,1,16260.0,150424.0298,65032.459170762326,9
9738,7,1,16260.0,149140.5472,64477.574223910015,9
9829,7,1,16260.0,149131.4507,64473.6415559338,9
9875,7,1,16260.0,148858.1925,64355.504495264686,9
10016,7,1,16260.0,148320.7723,64123.16291220438,9
9798,7,1,16260.0,146984.2273,63545.337625526765,9
9789,7,1,16260.0,146181.1292,63198.136154672626,9
9774,7,1,16260.0,146045.2581,63139.39532865577,9
9804,7,1,16260.0,145453.2595,62883.457997134756,9
9912,7,1,16140.0,144036.8988,62271.12618076015,9
9896,7,1,16140.0,143843.3401,62187.44541332139,9
9819,7,1,16260.0,144584.9705,62508.07270120831,9
9996,7,1,16260.0,144308.6801,62388.62473680287,9
9929,7,1,16140.0,143229.1935,61921.932890206124,9
9755,7,1,16260.0,143713.6494,62131.37654477829,9
9723,7,1,16260.0,143696.9726,62124.16670392681,9
9754,7,1,16260.0,142985.7797,61816.69838724044,9
9813,7,1,16260.0,142970.619,61810.143998257096,9
9828,7,1,16260.0,141966.4589,61376.01787631379,9
9963,7,1,16140.0,140631.5115,60798.8832762034,9
9815,7,1,16260.0,141117.8788,61009.1532817424,9
9800,7,1,16260.0,140972.9113,60946.47983098209,9
9830,7,1,16260.0,140972.9113,60946.47983098209,9
9976,7,1,16260.0,140870.3937,60902.15864343546,9
9785,7,1,16260.0,140834.008,60886.428101228914,9
9784,7,1,16260.0,140829.4598,60884.46178885719,9
9740,7,1,16260.0,140699.653,60828.342727080206,9
9769,7,1,16260.0,140687.5245,60823.099241833195,9
9770,7,1,16260.0,140409.718,60702.99582555959,9
9799,7,1,16260.0,140109.1705,60573.06084742737,9
9739,7,1,16260.0,139405.5579,60268.86970361629,9
9890,7,1,16260.0,139399.4936,60266.24793937639,9
9814,7,1,16260.0,138960.0429,60076.26127472375,9
9906,7,1,16260.0,138546.3653,59897.41703243329,9
9946,7,1,16140.0,136860.6461,59168.634103315344,9
9923,7,1,16260.0,137835.1724,59589.94871574693,9
9940,7,1,16260.0,137267.4309,59344.4983979527,9
9958,7,1,16260.0,136983.5601,59221.77321743921,9
9982,7,1,16140.0,135679.3674,58657.9347228428,9
9827,7,1,16260.0,136524.4005,59023.26585143149,9
10146,7,1,16140.0,135432.2038,58551.079077857954,9
9724,7,1,16260.0,136397.6258,58968.45765015809,9
9725,7,1,16260.0,134824.2081,58288.22575855239,9
9889,7,1,16260.0,134821.176,58286.91489804884,9
9905,7,1,16260.0,133539.2094,57732.68535983192,9
9922,7,1,16260.0,132971.4679,57487.2350420377,9
9939,7,1,16260.0,132689.1132,57365.16531339237,9
9964,7,1,16140.0,131611.6774,56899.36008422932,9
9957,7,1,16260.0,132548.6939,57304.45817500379,9
10002,7,1,16140.0,131290.7747,56760.62499141681,9
9709,7,1,16260.0,132243.5982,57172.55688449984,9
9710,7,1,16260.0,128809.85999999999,55688.05710350415,9
9694,7,1,16260.0,128805.3118,55686.09079113243,9
9983,7,1,16140.0,127068.65289999999,54935.28522397702,9
9826,7,1,16260.0,125071.02600000001,54071.655988771774,9
9653,7,1,16260.0,124513.897,53830.79374758916,9
9841,7,1,16260.0,124368.9295,53768.120296828856,9
9839,7,1,16140.0,123379.4142,53340.32552606215,9
9730,7,1,16260.0,123585.5403,53429.43952732977,9
9856,7,1,16260.0,123369.31760000001,53335.960487257275,9
9775,7,1,16260.0,123133.96100000001,53234.20933419736,9
9745,7,1,16260.0,122860.7028,53116.07227352823,9
9760,7,1,16260.0,122856.15460000001,53114.105961156514,9
9790,7,1,16260.0,122692.99419999999,53043.56721767654,9
10169,7,1,16140.0,121783.56709999999,52650.396785876714,9
9820,7,1,16260.0,122534.38209999999,52974.99482980105,9
9640,7,1,16260.0,122366.67360000001,52902.489817182126,9
9585,7,1,16260.0,122232.3185,52844.40439980067,9
10061,7,1,16140.0,121071.60329999999,52342.59518784666,9
9805,7,1,16260.0,121966.64060000001,52729.54451200684,9
9472,7,1,16260.0,121776.19099999999,52647.207894296516,9
9854,7,1,16140.0,118966.7435,51432.606210781785,9
10191,7,1,16140.0,118659.9556,51299.97333552003,9
10170,7,1,16140.0,118090.3846,51053.73207438909,9
9582,7,1,16260.0,116909.4544,50543.183360083734,9
9715,7,1,16260.0,116705.9353,50455.19643685865,9
9506,7,1,16260.0,116066.9386,50178.94052975223,9
10192,7,1,16140.0,115104.6512,49762.91713153425,9
9485,7,1,16260.0,115783.0678,50056.215349238744,9
9495,7,1,16260.0,113918.1991,49249.98114747703,9
10062,7,1,16140.0,111835.6372,48349.63216791303,9
9855,7,1,16260.0,111194.1377,48072.294231299566,9
10083,7,1,16140.0,110294.8998,47683.52887184001,9
9840,7,1,16260.0,110621.848,47824.877601133616,9
10193,7,1,16140.0,108998.3162,47122.98000115366,9
9731,7,1,16260.0,103094.7249,44570.694567180275,9
9821,7,1,16260.0,102191.5664,44180.23422414819,9
9806,7,1,16260.0,101909.2117,44058.16449550286,9
9716,7,1,16260.0,101806.6941,44013.84330795624,9
9776,7,1,16260.0,101637.4695,43940.68284346915,9
9791,7,1,16260.0,101629.8891,43937.4056273611,9
9761,7,1,16260.0,101359.663,43820.57942719554,9
9746,7,1,16260.0,100506.5347,43451.748520252426,9
9473,7,1,16260.0,99882.6986,43182.046958896586,9
9478,7,1,16260.0,97886.507,42319.03824348974,9
9486,7,1,16260.0,95165.4778,41142.66223104859,9
9479,7,1,16260.0,80134.91363,34644.53455823811,9
10143,7,1,16260.0,225689.0395,97571.59987062331,9
10144,7,1,16260.0,210942.3461,91196.19736535648,9
9959,7,1,16140.0,184829.3113,79906.81180831768,9
9941,7,1,16140.0,184088.7547,79586.64875380324,9
9925,7,1,16140.0,182447.1904,78876.95520645,9
10145,7,1,16260.0,183161.2803,79185.67597618174,9
9908,7,1,16140.0,181586.8143,78504.99087555724,9
9978,7,1,16140.0,179336.1888,77531.98336384499,9
9942,7,1,16140.0,177513.1048,76743.81384098018,9
10122,7,1,16260.0,176995.9004,76520.2121061333,9
9926,7,1,16140.0,174497.2738,75439.98687507462,9
9998,7,1,16140.0,174403.6081,75399.49260817426,9
9909,7,1,16140.0,173070.3364,74823.08245941634,9
9960,7,1,16140.0,170603.5791,73756.63520621006,9
10100,7,1,16260.0,170829.0044,73854.0927842167,9
9943,7,1,16140.0,169279.9076,73184.37548883841,9
9893,7,1,16140.0,168245.5362,72737.18818819674,9
10101,7,1,16140.0,167675.602,72490.78990568298,9
10018,7,1,16140.0,166056.6108,71790.855332385,9
10078,7,1,16260.0,164088.3026,70939.90138026599,9
9979,7,1,16140.0,162838.1919,70399.44402671169,9
9961,7,1,16140.0,161799.3059,69950.30493990552,9
9910,7,1,16140.0,160219.4417,69267.28604845278,9
9894,7,1,16140.0,159207.6435,68829.85776509914,9
9832,7,1,16260.0,160168.1155,69245.09631579951,9
9927,7,1,16140.0,157687.9744,68172.86287651506,9
9847,7,1,16260.0,158585.6014,68560.93179945037,9
9833,7,1,16260.0,158167.3756,68380.12124478817,9
10079,7,1,16260.0,157637.5358,68151.05687783592,9
10056,7,1,16260.0,156779.8593,67780.25965852108,9
9879,7,1,16140.0,154678.163,66871.63834980586,9
9944,7,1,16140.0,154592.9557,66834.80088264274,9
10039,7,1,16140.0,154433.0752,66765.68013044461,9
9861,7,1,16260.0,155299.8628,67140.41632971856,9
9980,7,1,16140.0,154030.909,66591.81258404173,9
9862,7,1,16260.0,154718.4767,66889.06707480917,9
9848,7,1,16260.0,153570.8651,66392.92291074095,9
9999,7,1,16140.0,152364.3325,65871.30557239402,9
10057,7,1,16260.0,153335.5086,66291.17180091378,9
9876,7,1,16260.0,152865.7365,66088.07635829446,9
9962,7,1,16140.0,150928.3659,65250.49758440674,9
9877,7,1,16260.0,151286.2545,65405.2227024489,9
9767,7,1,16260.0,151003.8998,65283.15297380357,9
9895,7,1,16140.0,149612.2188,64681.490872797775,9
9911,7,1,16140.0,149502.9334,64634.24377854754,9
9863,7,1,16260.0,149560.289,64659.040187207596,9
9928,7,1,16140.0,148256.0108,64095.16472860175,9
10035,7,1,16260.0,147464.6119,63753.021144757695,9
9782,7,1,16260.0,146845.3241,63485.28593900634,9
9752,7,1,16260.0,146704.9047,63424.578757385,9
9880,7,1,16140.0,145482.8287,62896.24157828379,9
9878,7,1,16260.0,146411.9376,63297.92099536082,9
9945,7,1,16140.0,145298.8702,62816.71124223129,9
9981,7,1,16140.0,145279.3067,62808.25340130867,9
10036,7,1,16260.0,146313.9682,63255.566120185926,9
9844,7,1,16260.0,146131.099,63176.506718583645,9
9851,7,1,16140.0,143477.291,62029.1922859328,9
9797,7,1,16260.0,143834.3598,62183.562981811825,9
9859,7,1,16260.0,143411.5858,62000.78611477791,9
10000,7,1,16140.0,142281.5343,61512.23366652666,9
9737,7,1,16260.0,143268.1344,61938.76811588577,9
9892,7,1,16260.0,142833.2318,61750.74772037208,9
9881,7,1,16140.0,141244.1532,61063.74518951958,9
9834,7,1,16260.0,142285.1992,61513.81810393292,9
9849,7,1,16260.0,142265.4903,61505.29740257786,9
9866,7,1,16140.0,141214.0556,61050.73316646886,9
9891,7,1,16260.0,141545.201,61193.89646114804,9
9874,7,1,16260.0,141409.3299,61135.15563513118,9
9907,7,1,16260.0,140835.5241,60887.08355309707,9
9708,7,1,16260.0,140830.9759,60885.11724072534,9
9638,7,1,16260.0,140560.7498,60768.29104055979,9
9924,7,1,16260.0,140125.8472,60580.2706450461,9
9812,7,1,16260.0,140107.6544,60572.4053955592,9
9864,7,1,16260.0,139971.7833,60513.66456954235,9
10001,7,1,16140.0,138913.7691,60056.25583401606,9
10015,7,1,16260.0,139580.8468,60344.651932343266,9
10019,7,1,16140.0,138479.0664,59868.3218607888,9
9651,7,1,16260.0,139123.2032,60146.799974970956,9
10014,7,1,16260.0,138294.332,59788.45608175463,9
9679,7,1,16260.0,138254.9142,59771.41467904451,9
9665,7,1,16260.0,137400.2698,59401.92832023324,9
9693,7,1,16260.0,137392.6895,59398.65114735795,9
9843,7,1,16260.0,136670.884,59086.5947108272,9
9722,7,1,16260.0,136536.529,59028.509336678515,9
9637,7,1,16260.0,134831.7884,58291.50293142768,9
9995,7,1,16260.0,133851.8854,57867.86382321116,9
9858,7,1,16260.0,133382.1133,57664.76838059184,9
9650,7,1,16260.0,132678.5007,57360.577236780766,9
9842,7,1,16260.0,132667.8882,57355.98916016914,9
9707,7,1,16260.0,132380.9854,57231.95316238486,9
10021,7,1,16140.0,130416.8547,56382.80525879777,9
9994,7,1,16260.0,130987.40479999999,56629.46981187787,9
9664,7,1,16260.0,130383.2776,56368.28895187709,9
9873,7,1,16260.0,130381.7616,56367.63354324169,9
9652,7,1,16260.0,130102.43900000001,56246.87467509993,9
9975,7,1,16260.0,129841.3093,56133.98109967782,9
10040,7,1,16140.0,128718.67569999999,55648.63561430028,9
9857,7,1,16260.0,129664.5043,56057.54341908268,9
10020,7,1,16140.0,128678.044,55631.06940912148,9
9639,7,1,16260.0,129389.73000000001,55938.7509065454,9
9666,7,1,16260.0,129238.69820000001,55873.455691545205,9
9680,7,1,16260.0,128234.5381,55439.32956960189,9
9678,7,1,16260.0,128231.506,55438.01870909832,9
9781,7,1,16260.0,127372.31340000001,55066.566037915334,9
9796,7,1,16260.0,126796.9915,54817.83850401306,9
9872,7,1,16260.0,126662.6365,54759.75312986436,9
9888,7,1,16260.0,126236.8304,54575.665402326886,9
9811,7,1,16260.0,126076.7022,54506.43756258324,9
9974,7,1,16260.0,125684.24960000001,54336.769473516004,9
9850,7,1,16260.0,124652.8002,53890.845434109586,9
9597,7,1,16260.0,124513.897,53830.79374758916,9
9954,7,1,16260.0,124394.7027,53779.2627624238,9
9766,7,1,16260.0,124219.41380000001,53703.48053369683,9
9956,7,1,16260.0,123965.86439999999,53593.864131149996,9
9865,7,1,16260.0,123648.64009999999,53456.71931216627,9
9751,7,1,16260.0,123221.3179,53271.97613276064,9
9610,7,1,16260.0,123082.4147,53211.92444624021,9
9871,7,1,16260.0,122798.544,53089.19930895948,9
9692,7,1,16260.0,122642.964,53021.93778158757,9
9936,7,1,16260.0,122386.3824,52911.01047530443,9
9904,7,1,16260.0,122381.83420000001,52909.0441629327,9
9887,7,1,16260.0,122087.351,52781.73094904036,9
9955,7,1,16260.0,121962.0924,52727.57819963511,9
9902,7,1,16260.0,121660.0288,52596.98776963472,9
9835,7,1,16260.0,121525.67379999999,52538.90239548602,9
9919,7,1,16260.0,121522.6416,52537.5914917497,9
9938,7,1,16260.0,121388.28659999999,52479.506117601,9
9886,7,1,16260.0,121367.06169999999,52470.33000761054,9
10042,7,1,16140.0,120208.2174,51969.329637355724,9
9736,7,1,16260.0,121072.5784,52343.01675048544,9
9623,7,1,16260.0,120504.8369,52097.566432691216,9
9921,7,1,16260.0,120240.6751,51983.36199676555,9
10041,7,1,16140.0,118629.858,51286.96131246932,9
9903,7,1,16260.0,118803.1285,51361.870931176716,9
9937,7,1,16260.0,118526.8381,51242.42296677127,9
9721,7,1,16260.0,117347.3891,50732.51461610098,9
9920,7,1,16260.0,116948.8722,50560.224762793856,9
9918,7,1,16260.0,116787.2279,50490.34147118205,9
9636,7,1,16260.0,115067.3267,49746.78072018065,9
10681,7,1,16260.0,201664.4253,87185.09617083466,8
10692,7,1,16260.0,199366.1701,86191.49702542742,8
10716,7,1,16260.0,180189.1587,77900.74579009692,8
10727,7,1,16260.0,169312.6222,73198.51891320763,8
10717,7,1,16260.0,165605.6257,71595.88202831006,8
10728,7,1,16260.0,153875.9609,66524.82424447767,8
10775,7,1,16260.0,153167.8001,66218.66678829485,8
11016,7,1,16140.0,147459.7737,63750.92945738316,8
10729,7,1,16260.0,145865.4211,63061.646830789825,8
10718,7,1,16260.0,139129.2675,60149.42173921084,8
10743,7,1,16260.0,137854.8812,59598.46937386922,8
10731,7,1,16260.0,134700.4656,58234.72846101531,8
10720,7,1,16260.0,133981.6923,57923.982928220896,8
10730,7,1,16260.0,131691.0174,56933.66095568895,8
10719,7,1,16260.0,130828.79269999999,56560.89742400238,8
10755,7,1,16260.0,123392.05859999999,53345.79204911589,8
10685,7,1,16260.0,122649.0282,53024.55950259469,8
10677,7,1,16260.0,121646.3842,52591.08883251955,8
10776,7,1,16260.0,118094.9677,51055.71347499391,8
10754,7,1,16260.0,117811.0969,50932.98829448043,8
10768,7,1,16260.0,117507.5173,50801.74245584463,8
10676,7,1,16260.0,114488.9727,49496.742325774816,8
10767,7,1,16260.0,112361.4582,48576.959096722836,8
10766,7,1,16260.0,110794.1048,47899.34896935704,8
10779,7,1,16260.0,104757.0156,45289.34870921742,8
10777,7,1,16260.0,101341.4702,43812.714177708636,8
10778,7,1,16260.0,100042.8268,43251.27479864023,8
11190,7,1,16140.0,98715.9398,42677.62493188393,8
10884,7,1,16260.0,96778.3132,41839.93548213165,8
11209,7,1,16140.0,95033.2914,41085.51440252439,8
11229,7,1,16140.0,91635.4286,39616.52454696308,8
11230,7,1,16140.0,87948.2656,38022.46223143904,8
10885,7,1,16260.0,87188.29147,37693.90444286117,8
10791,7,1,16260.0,86280.58467,37301.47774422459,8
11250,7,1,16140.0,83842.95359,36247.622559688905,8
10873,7,1,16260.0,84314.71439,36451.57777219821,8
11290,7,1,16140.0,83570.2071,36129.706725373886,8
11270,7,1,16140.0,81438.83033,35208.253730418044,8
10802,7,1,16260.0,80557.68762,34827.311420948754,8
11231,7,1,16140.0,79446.83655,34347.05984843988,8
10874,7,1,16260.0,76302.65852,32987.744919612036,8
10814,7,1,16260.0,74119.04942,32043.71044699844,8
10862,7,1,16260.0,72136.50238,31186.60065141367,8
10826,7,1,16260.0,67965.79804,29383.490070843574,8
10837,7,1,16260.0,65821.60673,28456.496996616825,8
10863,7,1,16260.0,63553.672869999995,27476.006603236605,8
10838,7,1,16260.0,63247.06109,27343.449869511045,8
10807,7,1,16260.0,62425.770220000006,26988.38316213984,8
10851,7,1,16260.0,59816.35499000001,25860.260949018935,8
10808,7,1,16260.0,58848.580539999995,25441.865347665804,8
11001,7,1,16260.0,58766.712830000004,25406.47167741872,8
10819,7,1,16260.0,55266.842659999995,23893.381220820047,8
10820,7,1,16260.0,53693.42499,23213.149342184188,8
10852,7,1,16260.0,51093.10618,22088.95976245329,8
10934,7,1,16260.0,49475.72251,21389.720168735577,8
10831,7,1,16260.0,49254.01058,21293.867983053766,8
10832,7,1,16260.0,48109.43117,20799.0347183986,8
10923,7,1,16260.0,47618.43409,20586.763131202606,8
10912,7,1,16260.0,45477.27492,19661.080934772523,8
10843,7,1,16260.0,43955.40358,19003.133957063623,8
10901,7,1,16260.0,43195.69644,18674.69159563058,8
10844,7,1,16260.0,42381.98591,18322.90207842776,8
10935,7,1,16260.0,41611.66629,17989.871649029657,8
10890,7,1,16260.0,41201.02085,17812.338293182413,8
10924,7,1,16260.0,39897.82931,17248.932627681934,8
10879,7,1,16260.0,39206.34526,16949.984990734247,8
10868,7,1,16260.0,38072.37833,16459.739794044137,8
10913,7,1,16260.0,37756.67014,16323.25043125185,8
10902,7,1,16260.0,36044.34923,15582.966848802462,8
10845,7,1,16260.0,35795.34806,15475.316771597196,8
10857,7,1,16260.0,35221.54229,15227.244702532917,8
10858,7,1,16260.0,35212.44587,15223.312069142916,8
10891,7,1,16260.0,34190.09294,14781.320684742881,8
10880,7,1,16260.0,32906.6103,14226.435720597461,8
10869,7,1,16260.0,31771.1273,13735.53508500902,8
11286,7,1,16260.0,231008.8715,99871.51004983668,8
11307,7,1,16260.0,228437.358,98759.77380052756,8
11287,7,1,16260.0,217834.0797,94175.68398430738,8
10672,7,1,16260.0,206230.6144,89159.18572691521,8
10665,7,1,16260.0,169735.3962,73381.29578024153,8
10693,7,1,16260.0,162016.3075,70044.12071994247,8
10673,7,1,16260.0,155988.3147,67438.05308454629,8
10682,7,1,16260.0,155145.7989,67073.8102542148,8
10740,7,1,16260.0,151292.3188,65407.84446668878,8
10739,7,1,16260.0,145703.7768,62991.76353917801,8
10764,7,1,16260.0,144430.9066,62441.46662570455,8
10741,7,1,16260.0,142424.1025,61573.8698336861,8
10660,7,1,16260.0,140242.0094,60630.4907697079,8
11030,7,1,16140.0,138274.9736,59780.08691122194,8
10752,7,1,16260.0,139132.2996,60150.73259971441,8
10742,7,1,16260.0,135703.1096,58668.199131090456,8
10987,7,1,16140.0,130672.4767,56493.317703519875,8
10936,7,1,16260.0,131210.6328,56725.977436458015,8
10694,7,1,16260.0,127234.92619999999,55007.1697600303,8
10925,7,1,16260.0,125637.25140000001,54316.45085469783,8
10666,7,1,16260.0,125075.5742,54073.6223011435,8
10753,7,1,16260.0,123965.86439999999,53593.864131149996,8
10695,7,1,16260.0,123657.7365,53460.65193690972,8
11096,7,1,16140.0,121240.513,52415.61951237381,8
11046,7,1,16140.0,121131.22760000001,52368.37241812358,8
10765,7,1,16260.0,121101.3837,52355.47007658395,8
10683,7,1,16260.0,120213.38579999999,51971.564079302436,8
10928,7,1,16260.0,119938.6115,51852.77156676516,8
10914,7,1,16260.0,119921.93470000001,51845.56172591366,8
10684,7,1,16260.0,117922.7109,50981.2421067705,8
10937,7,1,16260.0,117909.0663,50975.34316965532,8
10917,7,1,16260.0,117808.0648,50931.67743397685,8
10906,7,1,16260.0,117546.9351,50818.78385855475,8
11062,7,1,16140.0,116192.6274,50233.27926648924,8
10926,7,1,16260.0,115477.9721,49924.31405873479,8
10927,7,1,16260.0,115348.1653,49868.19499695781,8
11116,7,2,15360.0,-11520.0,-4980.41390490113,8
11715,7,1,16260.0,138967.6232,60079.538447599036,7
11725,7,1,16260.0,136824.948,59153.20082956373,7
11705,7,1,16260.0,132809.8236,57417.35175042589,7
11695,7,1,16260.0,127653.152,55187.9803146925,7
11716,7,1,16260.0,122938.9633,53149.90644734807,7
11706,7,1,16260.0,120932.15909999999,52282.30961209685,7
11726,7,1,16260.0,118220.2263,51109.86622439916,7
