id,year,dest,tonn,cashflow,discounted,z
5358,5,1,16140.0,120097.99799999999,68666.42014572563,12
5318,5,1,16140.0,126484.60389999999,72317.98279737424,12
5338,5,1,16140.0,128377.84650000001,73400.45039861924,12
5337,5,1,16140.0,128632.5344,73546.06903205752,12
5316,5,1,16140.0,139159.0646,79564.6468387406,12
5359,5,1,16140.0,123250.2022,70468.70312784762,12
5317,5,1,16140.0,132779.983,75917.3862300378,12
5645,5,2,15360.0,-11520.0,-6586.597389231744,12
5697,5,2,15360.0,-11520.0,-6586.597389231744,12
5832,5,2,15360.0,-11520.0,-6586.597389231744,12
7127,5,1,16140.0,65657.31191,37539.78118145663,11
7107,5,1,16140.0,69465.79934,39717.296230359396,11
7126,5,1,16140.0,80275.61015,45897.84064522355,11
7108,5,1,16140.0,63385.04725,36240.606487255274,11
6612,5,1,16260.0,100178.6979,57277.495663609,11
7142,5,1,16260.0,140786.0689,80494.89182785942,11
7147,5,1,16140.0,66076.96579,37779.71964937234,11
7144,5,1,16260.0,130591.92000000001,74666.35410822577,11
7143,5,1,16260.0,134478.7536,76888.66383410581,11
7148,5,1,16140.0,65234.64826,37298.12186777493,11
7146,5,1,16140.0,81838.92077,46791.66856607861,11
7145,5,1,16140.0,104545.0137,59773.95089354314,11
7168,5,1,16140.0,64383.30145,36811.36156603215,11
7167,5,1,16140.0,67073.71512,38349.61431384251,11
7164,5,1,16140.0,134357.2008,76819.1656261949,11
7166,5,1,16140.0,85539.62768,48907.55975285968,11
7163,5,1,16260.0,139781.9088,79920.7600315894,11
7162,5,1,16260.0,144801.1933,82790.5522350192,11
7165,5,1,16140.0,110517.9853,63189.01679167815,11
7189,5,1,16140.0,74646.11443,42679.158196261465,11
7188,5,1,16140.0,78899.8387,45111.238853491814,11
7210,5,1,16140.0,92869.3781,53098.36834488158,11
7211,5,1,16140.0,86911.45534,49691.906669858974,11
7187,5,1,16140.0,96219.0848,55013.5740223913,11
7183,5,1,16260.0,145661.9019,83282.66517057903,11
7186,5,1,16140.0,120621.8518,68965.93525609188,11
7185,5,1,16140.0,143886.9816,82267.84872838507,11
7208,5,1,16140.0,133717.4712,76453.39815109297,11
7209,5,1,16140.0,110317.473,63074.37323337183,11
7184,5,1,16260.0,141359.8747,80822.96715634952,11
7205,5,1,16260.0,144085.4521,82381.32488091454,11
7206,5,1,16140.0,174704.9473,99888.12063993486,11
7207,5,1,16140.0,156691.796,89589.04292080148,11
7083,5,1,16260.0,138463.5566,79166.98788240469,11
7141,5,1,16260.0,148079.3515,84664.84982543661,11
7161,5,1,16260.0,149944.2203,85731.0946144418,11
7204,5,1,16260.0,147513.1261,84341.1086152494,11
7182,5,1,16260.0,149660.3495,85568.79056321272,11
7121,5,1,16260.0,145210.3227,83024.47329733672,11
7102,5,1,16260.0,142052.8748,81219.19221272081,11
7053,5,1,16140.0,107982.0034,61739.06090958796,11
7034,5,1,16140.0,123180.4069,70428.79743854549,11
6908,5,1,16140.0,73710.49433,42144.21436744439,11
7054,5,1,16140.0,118796.3289,67922.18661311247,11
7035,5,1,16140.0,133990.2177,76609.3418476921,11
7056,5,1,16140.0,109121.7163,62390.695459207214,11
7055,5,1,16140.0,116864.5303,66817.67449373039,11
6901,5,1,16140.0,200675.5395,114736.89102025797,11
6920,5,1,16140.0,203658.2631,116442.27291926491,11
7015,5,1,16140.0,139369.5401,79684.98688898342,11
6902,5,1,16140.0,203623.6509,116422.48328157779,11
6996,5,1,16140.0,156973.5717,89750.14909180574,11
6921,5,1,16140.0,220235.4478,125920.33207428508,11
6977,5,1,16140.0,174289.808,99650.76339778662,11
6939,5,1,16140.0,199259.1363,113927.05789358962,11
6958,5,1,16140.0,188193.1327,107600.03441954541,11
6927,5,1,16140.0,82820.6213,47352.95903030651,11
6903,5,1,16140.0,181614.473,103838.66438441833,11
6922,5,1,16140.0,188606.7671,107836.53123023435,11
6926,5,1,16140.0,100014.0283,57183.3452853585,11
6906,5,1,16140.0,114602.2289,65524.196325770725,11
6905,5,1,16140.0,144117.5914,82399.70063000063,11
6907,5,1,16140.0,92456.6778,52862.40560889936,11
6904,5,1,16140.0,163713.6168,93603.79175317416,11
6923,5,1,16140.0,162643.6992,92992.06289285705,11
6925,5,1,16140.0,119473.68040000001,68309.46453164479,11
6924,5,1,16140.0,140919.3068,80571.07102962042,11
6978,5,1,16140.0,187784.013,107366.11890323437,11
7016,5,1,16140.0,150317.2291,85944.36360647656,11
6959,5,1,16140.0,206081.9498,117828.02365629058,11
6940,5,1,16140.0,221392.6484,126581.96527313729,11
6997,5,1,16140.0,168911.9905,96575.97878795463,11
6946,5,1,16140.0,91506.5797,52319.183936592584,11
6965,5,1,16140.0,99339.6865,56797.78817256944,11
6944,5,1,16140.0,123925.478,70854.79425816805,11
6945,5,1,16140.0,107574.3886,61506.00582473621,11
6943,5,1,16140.0,139144.9498,79556.5766560297,11
6941,5,1,16140.0,194756.7436,111352.80025443023,11
6942,5,1,16140.0,160726.9494,91896.15497371726,11
7057,5,1,16140.0,106294.9294,60774.47087453234,11
7036,5,1,16140.0,128936.3125,73719.7551466726,11
6979,5,1,16140.0,172522.9754,98640.57112431705,11
6964,5,1,16140.0,113998.6165,65179.07897699053,11
6998,5,1,16140.0,157760.7795,90200.23770641189,11
7037,5,1,16140.0,116509.5862,66614.7340525513,11
7018,5,1,16140.0,126742.3016,72465.32229373111,11
7017,5,1,16140.0,142995.5739,81758.18348276344,11
6960,5,1,16140.0,188975.8259,108047.54179694901,11
6962,5,1,16140.0,137790.2467,78782.02076178975,11
6980,5,1,16140.0,148472.7135,84889.75582562959,11
6963,5,1,16140.0,127809.2095,73075.33034830495,11
6999,5,1,16140.0,137115.9049,78396.46364900071,11
6961,5,1,16140.0,158093.7212,90390.59820398015,11
7038,5,1,16140.0,110703.0855,63294.84843178807,11
7019,5,1,16140.0,117530.4137,67198.39548886691,11
7001,5,1,16140.0,122890.1727,70262.85509271338,11
7000,5,1,16140.0,124927.31280000001,71427.5965566161,11
6982,5,1,16140.0,128699.6832,73584.46157639519,11
6981,5,1,16140.0,134857.1841,77105.03270071223,11
6983,5,1,16140.0,117008.4279,66899.94841356344,11
7002,5,1,16140.0,116169.1202,66420.07151203722,11
7353,5,2,15360.0,-11520.0,-6586.597389231744,11
7305,5,2,15360.0,-11520.0,-6586.597389231744,11
7482,5,2,15360.0,-11520.0,-6586.597389231744,11
8564,5,1,16140.0,111484.637,63741.70303851118,10
8577,5,1,16260.0,149318.8682,85373.54752162838,10
8581,5,1,16140.0,116886.5326,66830.2543801659,10
8561,5,1,16260.0,165208.6249,94458.56748653702,10
8578,5,1,16260.0,160767.6944,91919.45105970894,10
8563,5,1,16140.0,102521.4174,58616.95314124809,10
8580,5,1,16140.0,105358.7385,60239.20068896269,10
8560,5,1,16260.0,152325.2842,87092.47562723121,10
8562,5,1,16260.0,173077.2293,98957.46759052465,10
8579,5,1,16140.0,99806.9257,57064.93370163774,10
8128,5,1,16260.0,179890.1273,102852.76413391893,10
8597,5,1,16140.0,106917.5345,61130.447361180115,10
8596,5,1,16140.0,104765.0894,59899.779889294296,10
8592,5,1,16260.0,126708.11859999999,72445.77805253699,10
8598,5,1,16140.0,121296.1936,69351.49236888092,10
8595,5,1,16140.0,123924.90719999999,70854.46790141547,10
8593,5,1,16260.0,128982.11670000001,73745.9438466844,10
8594,5,1,16260.0,134694.4013,77011.9611064855,10
8615,5,1,16140.0,105352.719,60235.75902030083,10
8616,5,1,16140.0,121879.30859999999,69684.8902626849,10
8610,5,1,16260.0,130582.8236,74661.15321200255,10
8614,5,1,16140.0,104333.3964,59652.9580154445,10
8613,5,1,16140.0,125203.43229999999,71585.46877691262,10
8611,5,1,16260.0,131277.3398,75058.24510346948,10
8612,5,1,16260.0,135842.0128,77668.11170629038,10
8634,5,1,16140.0,123319.7899,70508.49012117597,10
8633,5,1,16140.0,101247.407,57888.53356012881,10
8653,5,1,16140.0,125046.56159999999,71495.77744504917,10
8652,5,1,16140.0,106811.2588,61069.68388477744,10
8632,5,1,16140.0,101649.0023,58118.14697631871,10
8631,5,1,16140.0,126921.1747,72567.59356920539,10
8651,5,1,16140.0,106932.5833,61139.0515614224,10
8629,5,1,16260.0,133571.0468,76369.67952515896,10
8630,5,1,16140.0,148512.2036,84912.33441847339,10
8650,5,1,16140.0,131916.9604,75423.95025746766,10
8649,5,1,16140.0,155063.7755,88658.21691603448,10
8628,5,1,16260.0,133595.3039,76383.54860081263,10
8647,5,1,16260.0,136601.72,78102.47676359078,10
8648,5,1,16260.0,135719.7863,77598.2283082179,10
8540,5,1,16260.0,131417.7591,75138.5302939884,10
8627,5,1,16260.0,140618.3604,80399.00394867088,10
8609,5,1,16260.0,138034.7183,78921.79819254509,10
8646,5,1,16260.0,142336.7456,81381.49626394991,10
8591,5,1,16260.0,134590.3676,76952.47950085944,10
8574,5,1,16260.0,133294.7564,76211.70959223277,10
8557,5,1,16260.0,131568.7909,75224.88321582615,10
8546,5,1,16140.0,102253.1856,58463.59073902682,10
8529,5,1,16260.0,187549.1484,107231.83430590946,10
8547,5,1,16140.0,109075.9991,62364.55650172779,10
8530,5,1,16140.0,139689.8719,79868.13763530007,10
8549,5,1,16140.0,115785.0125,66200.45668790494,10
8548,5,1,16140.0,113777.97,65052.923624486786,10
8393,5,1,16260.0,213613.3451,122134.1233629097,10
8376,5,1,16140.0,195119.2121,111560.04279573048,10
8512,5,1,16260.0,196295.1382,112232.38235998302,10
8377,5,1,16140.0,202656.9992,115869.79703474477,10
8495,5,1,16260.0,205472.9985,117479.85377410747,10
8394,5,1,16140.0,205171.9127,117307.7069907555,10
8478,5,1,16260.0,213643.6665,122151.45972177062,10
8461,5,1,16260.0,219661.0467,125591.91638108788,10
8444,5,1,16260.0,222665.9467,127309.97770877038,10
8427,5,1,16260.0,221513.787,126651.22666085389,10
8410,5,1,16260.0,216491.4704,123779.70084440811,10
8395,5,1,16140.0,207562.492,118674.52846437802,10
8378,5,1,16140.0,199941.0025,114316.91710649981,10
8379,5,1,16140.0,186274.3072,106502.93971219375,10
8380,5,1,16140.0,168599.5462,96397.33774536259,10
8383,5,1,16140.0,93653.9394,53546.94381452326,10
8381,5,1,16140.0,144721.2039,82744.81803595615,10
8382,5,1,16140.0,116787.2105,66773.46664713179,10
8396,5,1,16140.0,190091.8239,108685.61727552435,10
8398,5,1,16140.0,150453.0314,86022.00901226056,10
8397,5,1,16140.0,171892.6383,98280.17384157435,10
8400,5,1,16140.0,99934.2696,57137.742989769205,10
8399,5,1,16140.0,123215.95310000001,70449.12109376398,10
8513,5,1,16260.0,172095.8103,98396.33809198799,10
8445,5,1,16260.0,190875.8208,109133.87004763422,10
8462,5,1,16260.0,185717.6331,106184.65948878117,10
8479,5,1,16260.0,181848.9923,103972.75155534754,10
8496,5,1,16260.0,177260.0622,101349.01587687296,10
8411,5,1,16140.0,212673.5826,121596.81110344807,10
8428,5,1,16260.0,192163.8517,109870.30589513334,10
8417,5,1,16140.0,105796.4509,60489.46417429899,10
8416,5,1,16140.0,128093.4241,73237.83096829988,10
8412,5,1,16140.0,217621.2122,124425.63438524024,10
8415,5,1,16140.0,151519.0053,86631.48304930302,10
8414,5,1,16140.0,173379.7709,99130.44673225156,10
8413,5,1,16140.0,196640.3861,112429.77896734221,10
8550,5,1,16140.0,110146.4875,62976.61171879748,10
8531,5,1,16140.0,150627.0267,86121.49138975349,10
8497,5,1,16140.0,173232.8635,99046.45194949993,10
8480,5,1,16140.0,189703.7725,108463.74762811743,10
8446,5,1,16140.0,221488.3899,126636.70578650024,10
8532,5,1,16140.0,144565.838,82655.98707837667,10
8463,5,1,16260.0,156650.0525,89565.17593919407,10
8515,5,1,16140.0,156366.3787,89402.98452335436,10
8429,5,1,16140.0,226434.5146,129464.6686368331,10
8514,5,1,16140.0,164831.6906,94243.0540771367,10
8434,5,1,16140.0,114920.1218,65705.9526230967,10
8433,5,1,16140.0,134959.8792,77163.74895744372,10
8432,5,1,16140.0,150035.4533,85783.25737829698,10
8481,5,1,16140.0,180826.3311,103388.04169510548,10
8464,5,1,16140.0,194178.1433,111021.98365500412,10
8430,5,1,16140.0,205341.3933,117404.60807387055,10
8498,5,1,16140.0,167180.7041,95586.11016970355,10
8447,5,1,16140.0,206799.9332,118238.5329955225,10
8431,5,1,16140.0,172035.6019,98361.91374387602,10
8533,5,1,16140.0,125329.84220000001,71657.74404751272,10
8482,5,1,16140.0,153528.1236,87780.20295810838,10
8451,5,1,16140.0,119932.46119999999,68571.77394306054,10
8499,5,1,16140.0,145401.202,83133.60915662826,10
8449,5,1,16140.0,148123.2182,84689.93075353507,10
8448,5,1,16140.0,169980.974,97187.17357356501,10
8467,5,1,16140.0,142288.1247,81353.69710657126,10
8466,5,1,16140.0,147745.7009,84474.08401199256,10
8465,5,1,16140.0,163059.4093,93229.74649175785,10
8450,5,1,16140.0,138989.0131,79467.41934169763,10
8516,5,1,16140.0,135857.8772,77677.18222847977,10
8828,5,2,15360.0,-11520.0,-6586.597389231744,10
8782,5,2,15360.0,-11520.0,-6586.597389231744,10
8948,5,2,15360.0,-11520.0,-6586.597389231744,10
9859,5,1,16260.0,143411.5858,81996.03963679378,9
9846,5,1,16260.0,158023.9242,90350.69154269749,9
9845,5,1,16260.0,153441.0583,87730.42309025486,9
9844,5,1,16260.0,146131.099,83550.93013532687,9
9860,5,1,16260.0,151148.8674,86419.85550366103,9
9861,5,1,16260.0,155299.8628,88793.20059605279,9
9965,5,1,16140.0,125559.51800000001,71789.0619315969,9
9880,5,1,16140.0,145482.8287,83180.2794872803,9
9878,5,1,16260.0,146411.9376,83711.50051636469,9
9879,5,1,16140.0,154678.163,88437.74171761825,9
9877,5,1,16260.0,151286.2545,86498.40702398865,9
9875,5,1,16260.0,148858.1925,85110.15469498755,9
9876,5,1,16260.0,152865.7365,87401.48098384442,9
9874,5,1,16260.0,141409.3299,80851.24332746098,9
9894,5,1,16140.0,159207.6435,91027.4868943436,9
9893,5,1,16140.0,168245.5362,96194.93137889019,9
9895,5,1,16140.0,149612.2188,85541.27167927504,9
9892,5,1,16260.0,142833.2318,81665.36386019207,9
9889,5,1,16260.0,134821.176,77084.44495266958,9
9890,5,1,16260.0,139399.4936,79702.11289982528,9
9891,5,1,16260.0,141545.201,80928.92806986827,9
9911,5,1,16140.0,149502.9334,85478.78739712911,9
9910,5,1,16140.0,160219.4417,91605.98579907879,9
9928,5,1,16140.0,148256.0108,84765.8553535758,9
9927,5,1,16140.0,157687.9744,90158.61115419117,9
9909,5,1,16140.0,173070.3364,98953.5265525781,9
9908,5,1,16140.0,181586.8143,103822.85043292445,9
9907,5,1,16260.0,140835.5241,80523.16799897088,9
9906,5,1,16260.0,138546.3653,79214.33402539302,9
9926,5,1,16140.0,174497.2738,99769.38264228619,9
9925,5,1,16140.0,182447.1904,104314.77326053011,9
9924,5,1,16260.0,140125.8472,80117.40792807346,9
9905,5,1,16260.0,133539.2094,76351.4763883777,9
9922,5,1,16260.0,132971.4679,76026.86834309484,9
9923,5,1,16260.0,137835.1724,78807.7071765753,9
9828,5,1,16260.0,141966.4589,81169.78364142498,9
9921,5,1,16260.0,120240.6751,68747.99624072242,9
9904,5,1,16260.0,122381.83420000001,69972.2109054785,9
9873,5,1,16260.0,130381.7616,74546.19536093713,9
9888,5,1,16260.0,126236.8304,72176.3174945773,9
9858,5,1,16260.0,133382.1133,76261.6561833327,9
9843,5,1,16260.0,136670.884,78142.02150506897,9
9862,5,1,16260.0,154718.4767,88460.79120643511,9
9847,5,1,16260.0,158585.6014,90671.83230477311,9
9863,5,1,16260.0,149560.289,85511.58064758204,9
9848,5,1,16260.0,153570.8651,87804.6405494549,9
9864,5,1,16260.0,139971.7833,80029.32139321975,9
9865,5,1,16260.0,123648.64009999999,70696.51129033988,9
9683,5,1,16260.0,137261.3666,78479.63184808519,9
9832,5,1,16260.0,160168.1155,91576.63987764485,9
9697,5,1,16260.0,136841.6247,78239.6430544488,9
9684,5,1,16260.0,141422.9745,80859.0446717958,9
9817,5,1,16260.0,165765.7539,94777.10780050103,9
9698,5,1,16260.0,142294.2957,81357.2253958498,9
9802,5,1,16260.0,171508.3599,98060.46141916307,9
9787,5,1,16260.0,176964.0629,101179.7773164047,9
9772,5,1,16260.0,178690.0284,102166.60369281132,9
9757,5,1,16260.0,177980.3516,101760.84367908923,9
9742,5,1,16260.0,170383.4893,97417.31300274086,9
9712,5,1,16260.0,148450.5792,84877.10046776566,9
9727,5,1,16260.0,157338.5044,89958.80054745376,9
9685,5,1,16260.0,124553.3148,71213.7619862708,9
9687,5,1,16260.0,101663.2426,58126.28891406193,9
9688,5,1,16260.0,97651.1504,55832.36217709344,9
9699,5,1,16260.0,126851.57,72527.79685607187,9
9689,5,1,16260.0,83040.32816,47478.57714059057,9
9700,5,1,16260.0,112835.7785,64514.222576391614,9
9686,5,1,16260.0,110684.0068,63283.94012314138,9
9690,5,1,16260.0,68147.1512,38963.35487651917,9
9703,5,1,16260.0,78024.07584,44610.51859591698,9
9702,5,1,16260.0,94641.7023,54111.700458474654,9
9701,5,1,16260.0,101234.4044,57881.09928137766,9
9704,5,1,16260.0,63559.73714,36340.485998835065,9
9833,5,1,16260.0,158167.3756,90432.71034623236,9
9773,5,1,16260.0,175689.6767,100451.14287041574,9
9788,5,1,16260.0,173963.7112,99464.31649400912,9
9803,5,1,16260.0,169510.6521,96918.26550076655,9
9818,5,1,16260.0,164053.433,93798.08276842925,9
9713,5,1,16260.0,152328.3164,87094.2092974225,9
9758,5,1,16260.0,175700.2892,100457.2106017346,9
9743,5,1,16260.0,169248.0063,96768.09691217517,9
9728,5,1,16260.0,158782.1152,90784.18970772692,9
9719,5,1,16260.0,59686.548169999995,34125.977634442424,9
9714,5,1,16260.0,133876.1425,76544.11898185042,9
9718,5,1,16260.0,74439.30582,42560.914702277376,9
9716,5,1,16260.0,101806.6941,58208.30777477212,9
9715,5,1,16260.0,116705.9353,66726.99728774556,9
9717,5,1,16260.0,91774.1895,52472.19070829508,9
9866,5,1,16140.0,141214.0556,80739.59461265507,9
9849,5,1,16260.0,142265.4903,81340.75581490921,9
9774,5,1,16260.0,146045.2581,83501.85032214725,9
9850,5,1,16260.0,124652.8002,71270.64308660993,9
9789,5,1,16260.0,146181.1292,83579.53506455454,9
9759,5,1,16260.0,148209.1583,84739.06728463667,9
9804,5,1,16260.0,145453.2595,83163.3732012107,9
9729,5,1,16260.0,140900.7151,80560.44116480433,9
9819,5,1,16260.0,144584.9705,82666.92614734799,9
9834,5,1,16260.0,142285.1992,81352.02444245128,9
9744,5,1,16260.0,144625.9044,82690.33023752777,9
9835,5,1,16260.0,121525.67379999999,69482.69841803025,9
9805,5,1,16260.0,121966.64060000001,69734.82261712904,9
9734,5,1,16260.0,56242.197459999996,32156.658937039254,9
9733,5,1,16260.0,71997.59914,41164.86098320119,9
9745,5,1,16260.0,122860.7028,70246.00558174108,9
9730,5,1,16260.0,123585.5403,70660.43377489362,9
9731,5,1,16260.0,103094.7249,58944.743565095916,9
9732,5,1,16260.0,88902.1285,50830.080510003914,9
9790,5,1,16260.0,122692.99419999999,70150.1176453772,9
9820,5,1,16260.0,122534.38209999999,70059.43066241189,9
9775,5,1,16260.0,123133.96100000001,70402.241844476,9
9760,5,1,16260.0,122856.15460000001,70243.40513362948,9
9851,5,1,16140.0,143477.291,82033.60679814611,9
9747,5,1,16260.0,87458.5176,50004.691292555435,9
9791,5,1,16260.0,101629.8891,58107.21894218505,9
9806,5,1,16260.0,101909.2117,58266.92254530253,9
9749,5,1,16140.0,131948.5628,75442.01903223619,9
9746,5,1,16260.0,100506.5347,57464.937418033835,9
9776,5,1,16260.0,101637.4695,58111.553060487946,9
9761,5,1,16260.0,101359.663,57952.716292466095,9
9748,5,1,16260.0,68977.53849,39438.13150467588,9
10085,5,2,15360.0,-11520.0,-6586.597389231744,9
10127,5,2,15360.0,-11520.0,-6586.597389231744,9
10241,5,2,15360.0,-11520.0,-6586.597389231744,9
11030,5,1,16140.0,138274.9736,79059.16494009101,8
10937,5,1,16260.0,117909.0663,67414.89134186915,8
10925,5,1,16260.0,125637.25140000001,71833.50625533788,8
11015,5,1,16260.0,74659.50168,42686.81239989853,8
10963,5,1,16260.0,133655.3716,76417.89250324294,8
10948,5,1,16260.0,120767.4827,69049.2001958255,8
11063,5,1,16140.0,112093.3349,64089.72803842184,8
11080,5,1,16140.0,107689.6935,61571.931775543984,8
11098,5,2,15360.0,-11520.0,-6586.597389231744,8
10978,5,1,16260.0,132651.2115,75843.76070697291,8
10993,5,1,16260.0,131076.2777,74943.28719522875,8
11014,5,1,16260.0,87262.00375,49892.333861013954,8
11013,5,1,16260.0,102300.1482,58490.441757998306,8
11029,5,1,16260.0,89123.8404,50956.84500841551,8
11028,5,1,16260.0,103878.1141,59392.64888275845,8
11012,5,1,16260.0,116907.9384,66842.49321579041,8
11010,5,1,16260.0,132660.3079,75848.96160319613,8
11009,5,1,16260.0,132083.47,75519.15266169005,8
11027,5,1,16260.0,118774.3232,67909.60478271592,8
11026,5,1,16260.0,130665.6323,74708.4993549909,8
11011,5,1,16260.0,128651.24780000001,73556.7684792436,8
11023,5,1,16260.0,128648.2157,73555.03486622764,8
11024,5,1,16260.0,131518.7606,75196.27822942317,8
11025,5,1,16260.0,133817.0159,76510.31315639956,8
11008,5,1,16260.0,130645.9234,74697.23072744883,8
10936,5,1,16260.0,131210.6328,75020.10515971572,8
10992,5,1,16260.0,133209.8566,76163.16785603255,8
11022,5,1,16260.0,124775.02669999999,71340.52648468238,8
11007,5,1,16260.0,129490.7315,74036.74600934103,8
10977,5,1,16260.0,136787.0463,78208.43767710953,8
10962,5,1,16260.0,139650.0108,79845.34692200215,8
10947,5,1,16260.0,144518.2635,82628.78620359421,8
10994,5,1,16260.0,131080.826,74945.88770051567,8
10979,5,1,16260.0,131509.6642,75191.07733319995,8
10980,5,1,16260.0,131496.0196,75183.27598886513,8
10995,5,1,16260.0,131361.6646,75106.45808155347,8
10996,5,1,16260.0,127064.18549999999,72649.36045826024,8
10997,5,1,16260.0,114757.6828,65613.07759763581,8
10825,5,1,16260.0,64529.027669999996,36894.68100528515,8
10964,5,1,16260.0,131654.6317,75273.96297183045,8
10837,5,1,16260.0,65821.60673,37633.717278025746,8
10826,5,1,16260.0,67965.79804,38859.665618690626,8
